id,host_id,host_neighbourhood,street,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,city,state,zipcode,smart_location,is_location_exact,property_type,room_type,accommodates,bedrooms,beds,price
11292638,13252301,Booterstown,"Dublin, Dublin 1, Ireland",Trinity College,Dublin City,,Dublin,Dublin 1,,"Dublin, Ireland",t,Apartment,Entire home/apt,8,3,3,$209.00
11292748,13252301,Booterstown,"Dublin, Dublin 1, Ireland",Trinity College,Dublin City,,Dublin,Dublin 1,,"Dublin, Ireland",t,Serviced apartment,Entire home/apt,4,2,2,$159.00
11298173,49352581,Beaumont,"Dublin, County Dublin, Ireland",Santry,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,6,2,6,$72.00
11299001,57403310,,"Dublin, Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Dublin,Dublin,Co dublin,"Dublin, Ireland",t,House,Entire home/apt,6,4,5,$215.00
11299538,26729430,,"Dun Laoghaire, Dublin, Ireland",,Dn Laoghaire-Rathdown,,Dun Laoghaire,Dublin,A96D726,"Dun Laoghaire, Ireland",t,House,Entire home/apt,8,4,7,$300.00
11300853,946823,,"Clontarf, Dublin, Ireland",Clontarf,Dublin City,,Clontarf,Dublin,,"Clontarf, Ireland",f,Apartment,Private room,2,1,1,$75.00
11308866,17409889,,"Dublin, Dublin, Ireland",Ballybough,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,1,2,$77.00
11310913,7069462,Crumlin,"Dublin, Dublin, Ireland",Smithfield,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,6,2,5,$199.00
11340175,15391467,,"Dublin, Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,6,3,3,$250.00
11348838,19637426,East Wall,"Dublin, Dublin, Ireland",East Wall,Dublin City,,Dublin,Dublin,1,"Dublin, Ireland",t,Apartment,Private room,2,1,2,$175.00
11349199,10418095,,"Dublin, Dublin, Ireland",Castleknock,Fingal,,Dublin,Dublin,,"Dublin, Ireland",f,House,Entire home/apt,6,5,5,$169.00
11350008,58835764,,"Kilternan, Dublin, Ireland",,Dn Laoghaire-Rathdown,,Kilternan,Dublin,,"Kilternan, Ireland",t,Guesthouse,Private room,2,1,1,$36.00
11353114,7933728,,"Dublin, Dublin, Ireland",Georgian Quarter,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$25.00
11360183,17409889,,"Dublin, Dublin, Ireland",North Strand,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,House,Entire home/apt,4,1,0,$83.00
11366798,11083949,,"Dublin, Dublin, Ireland",Kilmainham,Dublin City,,Dublin,Dublin,08,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$200.00
11369169,59581527,Ranelagh and Rathmines,"Ranelagh, Baile Átha Cliath, Ireland",Ranelagh and Rathmines,Dublin City,,Ranelagh,Baile Átha Cliath,,"Ranelagh, Ireland",t,House,Entire home/apt,2,1,1,$150.00
11371257,17409889,,"Dublin, Dublin, Ireland",East Wall,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,6,2,3,$127.00
11372604,59608026,Trinity College,"Dublin, Dublin, Ireland",Trinity College,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,5,2,3,$300.00
11373749,28985174,,"Drumcondra, County Dublin, Ireland",Drumcondra,Dublin City,,Drumcondra,County Dublin,D09 E7N8,"Drumcondra, Ireland",f,House,Entire home/apt,7,4,5,$140.00
11374426,17409889,,"Dublin, Dublin, Ireland",Ballybough,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,5,3,3,$136.00
11374990,3816313,Stoneybatter/Arbour Hill,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Entire home/apt,4,2,2,$123.00
11388088,59733984,,"Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,,D18E5F9,"Dublin, Ireland",t,House,Private room,2,1,2,$75.00
11392404,59766997,Donnycarney,"Donnycarney, County Dublin, Ireland",Donnycarney,Dublin City,,Donnycarney,County Dublin,D09 X9K5,"Donnycarney, Ireland",t,House,Entire home/apt,6,3,3,$250.00
11408229,59876400,Rathgar,"Rathgar, Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Rathgar,Dublin,,"Rathgar, Ireland",t,Apartment,Entire home/apt,4,2,2,$295.00
11410945,14163367,Ringsend/Irishtown,"Ringsend, Dublin, Ireland",Ringsend/Irishtown,Dublin City,,Ringsend,Dublin,,"Ringsend, Ireland",t,Apartment,Private room,1,1,1,$64.00
11412823,59920509,North City Central/O'Connell Street,"Raheny, Dublin, Ireland",Raheny,Dublin City,,Raheny,Dublin,D05 K371,"Raheny, Ireland",f,Guesthouse,Entire home/apt,4,1,2,$90.00
11416666,59766997,Donnycarney,"Donnycarney, County Dublin, Ireland",Donnycarney,Dublin City,,Donnycarney,County Dublin,D09 X9K5,"Donnycarney, Ireland",t,House,Private room,2,1,1,$35.00
11417029,1107016,Trinity College,"Dublin, Dublin, Ireland",Trinity College,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,4,1,2,$100.00
11417283,59766997,Donnycarney,"Clontarf, County Dublin, Ireland",Clontarf,Dublin City,,Clontarf,County Dublin,D03 EF62,"Clontarf, Ireland",t,House,Entire home/apt,6,4,4,$153.00
11417515,6014891,Fairview,"Dublin, Dublin, Ireland",Fairview,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Entire home/apt,6,3,3,$350.00
11418545,59959560,,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,5,2,3,$430.00
11419583,59969726,Beaumont,"Santry, Dublin, Ireland",Beaumont,Dublin City,,Santry,Dublin,,"Santry, Ireland",t,Apartment,Entire home/apt,2,1,2,$80.00
11425524,23658985,Ballsbridge,"Ballsbridge, Dublin, Ireland",Ballsbridge,Dublin City,,Ballsbridge,Dublin,,"Ballsbridge, Ireland",t,Apartment,Entire home/apt,5,2,2,$128.00
11428580,9609243,,"Dublin, Dublin, Ireland",,Dn Laoghaire-Rathdown,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,3,2,2,$100.00
11436734,59581527,Ranelagh and Rathmines,"Ranelagh, Baile Átha Cliath, Ireland",Ranelagh and Rathmines,Dublin City,,Ranelagh,Baile Átha Cliath,,"Ranelagh, Ireland",t,House,Private room,2,1,1,$99.00
11439644,28736039,Inchicore,"Dublin, Dublin, Ireland",Inchicore,Dublin City,,Dublin,Dublin,8,"Dublin, Ireland",t,Townhouse,Entire home/apt,4,2,2,$80.00
11445668,54325582,,"Ballsbridge, Dublin, Ireland",Sandymount,Dublin City,,Ballsbridge,Dublin,,"Ballsbridge, Ireland",f,Apartment,Private room,2,1,1,$200.00
11448467,41902728,Portobello,"Dublin, Dublin, Ireland",Portobello,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,4,2,3,$200.00
11449146,60192550,Portobello,"Dublin, Dublin, Ireland",Portobello,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,1,2,$150.00
11467986,2266962,,"Foxrock, Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Foxrock,Dublin,18,"Foxrock, Ireland",t,House,Entire home/apt,4,3,3,$105.00
11470909,60351055,Kilmainham,"Dublin, Dublin, Ireland",Kilmainham,Dublin City,,Dublin,Dublin,8,"Dublin, Ireland",t,House,Private room,2,1,1,$37.00
11479067,60404124,The Liberties,"Dublin, Dublin, Ireland",Old City,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$55.00
11485089,60378658,Dundrum,"Dublin, Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dublin,Dublin,14,"Dublin, Ireland",t,Apartment,Entire home/apt,4,2,2,$68.00
11486436,13267106,Ringsend/Irishtown,"Dublin, Ireland",Ringsend/Irishtown,Dublin City,,Dublin,,4,"Dublin, Ireland",t,Apartment,Entire home/apt,2,1,1,$69.00
11487770,27035655,,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$50.00
11495220,211284,Terenure,"Dublin 4, County Dublin, Ireland",Sandymount,Dublin City,,Dublin 4,County Dublin,D04 Y9P8,"Dublin 4, Ireland",t,House,Entire home/apt,7,3,3,$120.00
11496169,41884859,,"Dublin, Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$60.00
11502727,18801526,Docklands,"Dublin, Dublin, Ireland",Docklands,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,2,0,1,$110.00
11503781,31670520,Phibsborough,"Dublin 7, Ireland",Phibsborough,Dublin City,,Dublin 7,,D07 PY1X,"Dublin 7, Ireland",f,Tiny house,Entire home/apt,4,1,2,$117.00
11506495,60618929,Kimmage,"Dublin, Dublin, Ireland",Kimmage,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Private room,2,1,1,$45.00
11508188,60631099,,"Dublin, Dublin, Ireland",Ballsbridge,Dublin City,,Dublin,Dublin,D4,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$77.00
11520349,60731721,,"Dublin, Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,Dublin,Dublin 1,"Dublin, Ireland",f,Apartment,Entire home/apt,2,1,1,$140.00
11521523,29578612,,"Blackrock, Dublin, Ireland",Booterstown,Dn Laoghaire-Rathdown,,Blackrock,Dublin,,"Blackrock, Ireland",f,House,Entire home/apt,4,4,5,$139.00
11521935,60743807,,"Dublin, Dublin, Ireland",Ballyfermot,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$35.00
11522656,52216186,Old City,"Dublin, Dublin, Ireland",Old City,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,2,1,1,$30.00
11524249,44115020,Cabra,"Cabra, Dublin, Ireland",Cabra,Dublin City,,Cabra,Dublin,,"Cabra, Ireland",t,Apartment,Entire home/apt,2,1,1,$90.00
11525921,14709402,Fairview,"Dublin, Dublin, Ireland",Fairview,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$50.00
11526781,6175144,,"Dublin, Dublin, Ireland",Monkstown,Dn Laoghaire-Rathdown,,Dublin,Dublin,,"Dublin, Ireland",f,House,Private room,1,1,1,$35.00
11530553,60810808,Smithfield,"Dublin, Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,Dublin,1,"Dublin, Ireland",t,Apartment,Entire home/apt,2,1,1,$255.00
11538015,26546210,Docklands,"Dublin, Dublin, Ireland",Ringsend/Irishtown,Dublin City,,Dublin,Dublin,D4,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$65.00
11541636,60890454,,"Dublin, Dublin, Ireland",Finglas,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,"$1,000.00"
11551428,60618929,Kimmage,"Dublin, Leinster, Ireland",Kimmage,Dublin City,,Dublin,Leinster,,"Dublin, Ireland",t,House,Private room,1,1,1,$35.00
11551602,55424579,Phibsborough,"Dublin, Dublin City Centre, Ireland",Phibsborough,Dublin City,,Dublin,Dublin City Centre,Dublin 7,"Dublin, Ireland",f,House,Private room,2,1,2,$60.00
11552188,60988103,,"Dublin, Dublin, Ireland",,Fingal,,Dublin,Dublin,,"Dublin, Ireland",t,House,Private room,2,1,1,$35.00
11562437,54356858,Clontarf,"Clontarf, Dublin, Ireland",Clontarf,Dublin City,,Clontarf,Dublin,Dublin 3,"Clontarf, Ireland",t,Apartment,Entire home/apt,2,1,1,$70.00
11565151,23192298,Dundrum,"Dundrum, Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Dundrum,Dublin,14,"Dundrum, Ireland",t,House,Entire home/apt,8,4,8,$300.00
11565492,3737305,Old City,"Dublin, Dublin, Ireland",Old City,Dublin City,,Dublin,Dublin,Dublin 8,"Dublin, Ireland",t,Apartment,Entire home/apt,5,2,3,$350.00
11567237,20463397,,"Dublin, County Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin,County Dublin,,"Dublin, Ireland",f,House,Entire home/apt,6,3,3,$200.00
11567383,55424579,Phibsborough,"Dublin, Dublin, Ireland",Phibsborough,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Private room,1,1,1,$40.00
11570753,59623671,Stoneybatter/Arbour Hill,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,7,"Dublin, Ireland",t,House,Entire home/apt,7,4,5,$200.00
11572186,55424579,Phibsborough,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,Phibsborough,"Dublin, Ireland",f,House,Private room,1,1,1,$35.00
11578945,4609514,Rathgar,"Dublin, Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Dublin,Dublin,Rathmines,"Dublin, Ireland",t,Apartment,Private room,2,1,2,$46.00
11579437,58600197,,"Donaghmede, Baile Átha Cliath, Ireland",Raheny,Dublin City,,Donaghmede,Baile Átha Cliath,,"Donaghmede, Ireland",t,House,Private room,2,1,1,$35.00
11580476,35560687,,"Dublin, Dublin, Ireland",Old City,Dublin City,,Dublin,Dublin,8,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$75.00
11587474,50801250,Ranelagh and Rathmines,"Ranelagh, Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Ranelagh,Dublin,,"Ranelagh, Ireland",t,Townhouse,Entire home/apt,4,2,2,$160.00
11587490,21449442,The Liberties,"Dublin, Dublin, Ireland",Old City,Dublin City,,Dublin,Dublin,Dublin 8,"Dublin, Ireland",f,Apartment,Entire home/apt,2,1,1,$91.00
11587622,24418759,Donnybrook,"Donnybrook, Dublin, Ireland",Donnybrook,Dublin City,,Donnybrook,Dublin,D04 H2C4,"Donnybrook, Ireland",t,Apartment,Entire home/apt,2,1,1,$500.00
11590759,55424579,Phibsborough,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Private room,1,1,1,$35.00
11590832,55424579,Phibsborough,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Private room,1,1,1,$35.00
11602451,60988103,,"Dublin, Dublin, Ireland",,Fingal,,Dublin,Dublin,,"Dublin, Ireland",t,House,Private room,1,1,1,$22.00
11604537,61410545,Inchicore,"Dublin, Dublin, Ireland",Inchicore,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Entire home/apt,6,3,4,$150.00
11605911,25682541,The Liberties,"Dublin, Dublin, Ireland",The Liberties,Dublin City,,Dublin,Dublin,8,"Dublin, Ireland",t,Apartment,Entire home/apt,4,1,2,$105.00
11618147,566993,Docklands,"Dublin, Dublin, Ireland",East Wall,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,4,1,2,$100.00
11619145,61528134,Ranelagh and Rathmines,"Rathmines, Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Rathmines,Dublin,,"Rathmines, Ireland",t,Apartment,Private room,1,1,1,$60.00
11620981,59647114,Raheny,"Dublin, Dublin, Ireland",Clontarf,Dublin City,,Dublin,Dublin,5,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$53.00
11621055,42221103,Terenure,"Dublin, Dublin, Ireland",Terenure,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Entire home/apt,6,3,3,$100.00
11642773,23808113,,"Ballsbridge, Dublin, Ireland",Ballsbridge,Dublin City,,Ballsbridge,Dublin,4,"Ballsbridge, Ireland",f,House,Private room,2,1,1,$130.00
11647025,60731721,,"Dublin, Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,Dublin,Dublin 1,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$95.00
11651014,48701185,Phibsborough,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$55.00
11651390,7069462,Crumlin,"Dublin, Dublin, Ireland",,Fingal,,Dublin,Dublin,,"Dublin, Ireland",t,House,Entire home/apt,16,9,13,$600.00
11653856,16257281,,"Dublin, Dublin, Ireland",Phoenix Park and Surrounds,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$65.00
11653894,61823992,Old City,"Dublin 8, Ireland",Old City,Dublin City,,Dublin 8,,,"Dublin 8, Ireland",t,Apartment,Entire home/apt,4,1,3,$100.00
11654784,57927960,,"Dublin, Dublin, Ireland",Old City,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,4,2,2,$120.00
11656742,18801526,Docklands,"Dublin, Dublin, Ireland",Docklands,Dublin City,,Dublin,Dublin,D04WD96,"Dublin, Ireland",t,Apartment,Entire home/apt,2,0,1,$110.00
11663329,27774984,Ballsbridge,"Ballsbridge, Dublin, Ireland",Ballsbridge,Dublin City,,Ballsbridge,Dublin,4,"Ballsbridge, Ireland",t,Apartment,Entire home/apt,6,2,3,$139.00
11663653,61912110,Ballsbridge,"Ballsbridge, Dublin, Ireland",Ballsbridge,Dublin City,,Ballsbridge,Dublin,,"Ballsbridge, Ireland",t,Apartment,Entire home/apt,2,1,1,$85.00
11672258,29908291,Smithfield,"Dublin, Dublin, Ireland",Stoneybatter/Arbour Hill,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,5,1,3,$79.00
11673606,61986060,,"Dublin, Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$35.00
11685691,42821372,,"Rush, Dublin, Ireland",,Fingal,,Rush,Dublin,,"Rush, Ireland",f,House,Private room,2,1,1,$60.00
11691914,62121259,Phoenix Park and Surrounds,"Chapelizod, Dublin, Ireland",Phoenix Park and Surrounds,Dublin City,,Chapelizod,Dublin,Dublin 20,"Chapelizod, Ireland",t,House,Private room,4,1,3,$50.00
11692251,62124181,Old City,"Dublin, Dublin, Ireland",Old City,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,6,2,3,$108.00
11693835,31269510,Ranelagh and Rathmines,"Donnybrook, Dublin 4, Ireland",Ranelagh and Rathmines,Dublin City,,Donnybrook,Dublin 4,,"Donnybrook, Ireland",t,Apartment,Entire home/apt,4,2,2,$350.00
11695045,42863086,Phibsborough,"Dublin, Dublin, Ireland",Phibsborough,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,2,0,1,$160.00
11695965,62140811,,"Lucan, County Dublin, Ireland",,South Dublin,,Lucan,County Dublin,K78 CA26,"Lucan, Ireland",t,House,Private room,1,1,,$30.00
11697862,62163898,Marino,"Fairview, Dublin, Ireland",Marino,Dublin City,,Fairview,Dublin,,"Fairview, Ireland",t,House,Entire home/apt,4,2,2,$100.00
11698704,62124181,Old City,"Dublin, Dublin, Ireland",Smithfield,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,6,2,3,$114.00
11705074,22801049,Grafton Street/St. Stephens Green,"Dublin, Dublin, Ireland",Grafton Street/St. Stephens Green,Dublin City,,Dublin,Dublin,2,"Dublin, Ireland",t,Apartment,Entire home/apt,4,1,2,$161.00
11705216,62220621,,"Foxrock, Dublin, Ireland",,Dn Laoghaire-Rathdown,,Foxrock,Dublin,,"Foxrock, Ireland",t,House,Private room,2,1,1,$50.00
11708439,61418339,Smithfield,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Townhouse,Entire home/apt,2,1,1,$125.00
11718454,62309593,,"Lucan, County Dublin, Ireland",,South Dublin,,Lucan,County Dublin,,"Lucan, Ireland",f,House,Private room,4,2,1,$60.00
11719759,51488888,East Wall,"Dublin, Dublin, Ireland",East Wall,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Private room,2,1,1,$125.00
11720323,57312627,Stoneybatter/Arbour Hill,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,7,"Dublin, Ireland",t,Townhouse,Entire home/apt,3,2,2,$124.00
11726550,11426314,,"Dalkey, Dublin, Ireland",,Dn Laoghaire-Rathdown,,Dalkey,Dublin,,"Dalkey, Ireland",f,Townhouse,Entire home/apt,4,2,2,$124.00
11727850,36688467,Portobello,"Dublin, Dublin, Ireland",Portobello,Dublin City,,Dublin,Dublin,8,"Dublin, Ireland",t,House,Private room,1,1,1,$40.00
11728349,26000497,Smithfield,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$85.00
11728466,19271273,Stoneybatter/Arbour Hill,"Dublin, Dublin, Ireland",City Centre,Dublin City,,Dublin,Dublin,7,"Dublin, Ireland",t,Townhouse,Entire home/apt,2,1,1,$90.00
11735411,62424031,,"Dublin, Dublin, Ireland",Castleknock,Fingal,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$80.00
11735591,40621568,Ranelagh and Rathmines,"Ranelagh, Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Ranelagh,Dublin,D06 DW01,"Ranelagh, Ireland",t,Boutique hotel,Private room,2,1,1,$120.00
11736461,40621568,Ranelagh and Rathmines,"Ranelagh, Dublin, Ireland",Ranelagh and Rathmines,Dublin City,,Ranelagh,Dublin,D06 DW01,"Ranelagh, Ireland",t,Boutique hotel,Private room,2,1,1,$120.00
11737563,44244954,Portobello,"Dublin, Dublin, Ireland",Portobello,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,3,2,2,$90.00
11737656,22858534,Ballsbridge,"Ballsbridge, Dublin, Ireland",Ballsbridge,Dublin City,,Ballsbridge,Dublin,,"Ballsbridge, Ireland",t,Apartment,Entire home/apt,3,1,2,$115.00
11737776,44244954,Portobello,"Dublin, Dublin, Ireland",Portobello,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Loft,Entire home/apt,3,1,2,$95.00
11745622,6975770,Raheny,"Raheny, Dublin, Ireland",Raheny,Dublin City,,Raheny,Dublin,,"Raheny, Ireland",t,House,Private room,3,1,2,$34.00
11752685,49352581,Beaumont,"Dublin, Dublin, Ireland",Beaumont,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Entire home/apt,6,2,6,$90.00
11765229,62619583,,"Sandyford, Dublin, Ireland",Dundrum,Dn Laoghaire-Rathdown,,Sandyford,Dublin,18,"Sandyford, Ireland",t,Condominium,Private room,2,1,1,$35.00
11765394,3529067,Clondalkin,"Clondalkin, Dublin, Ireland",Clondalkin,South Dublin,,Clondalkin,Dublin,,"Clondalkin, Ireland",t,House,Private room,2,1,1,$30.00
11765464,62622443,Docklands,"Dublin, Dublin, Ireland",Docklands,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,1,1,1,$99.00
11765526,59038992,,"Dublin, Dublin, Ireland",North City Central/O'Connell Street,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$100.00
11770058,62618383,Temple Bar,"Dublin, Dublin, Ireland",Old City,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,Apartment,Entire home/apt,6,2,3,$170.00
11772450,62608540,Blackrock,"Blackrock, Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Blackrock,Dublin,CO DUBLIN,"Blackrock, Ireland",t,Apartment,Private room,1,1,1,$55.00
11782221,19325587,Phibsborough,"Dublin, Dublin, Ireland",Phibsborough,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",t,House,Entire home/apt,5,3,3,$170.00
11783763,62748976,Artane,"Killester, Dublin, Ireland",Artane,Dublin City,,Killester,Dublin,5,"Killester, Ireland",t,Apartment,Entire home/apt,2,1,1,$50.00
11784360,28247456,Blackrock,"Dublin, County Dublin, Ireland",Blackrock,Dn Laoghaire-Rathdown,,Dublin,County Dublin,,"Dublin, Ireland",t,House,Private room,2,1,1,$44.00
11785748,62762807,Donnybrook,"Clonskeagh, Dublin, Ireland",Donnybrook,Dublin City,,Clonskeagh,Dublin,Dublin 6,"Clonskeagh, Ireland",t,Apartment,Entire home/apt,2,1,1,$100.00
11785973,62251775,,"Dublin, Dublin, Ireland",Docklands,Dublin City,,Dublin,Dublin,,"Dublin, Ireland",f,Apartment,Private room,2,1,1,$75.00
11798496,41373667,Old City,"Dublin, Dublin 8, Ireland",Old City,Dublin City,,Dublin,Dublin 8,,"Dublin, Ireland",t,Condominium,Private room,2,1,1,$80.00
